Time,Channel A,Channel B,Channel C,Channel D
5.65333465,0.04060039,-0.04044661,0.24406374,0.12257013
5.66666799,0.08135457,0.00000000,0.24406374,0.08166216
5.68000133,0.08135457,-0.04044661,0.20346333,0.08166216
5.69333466,0.16270915,0.04044661,0.20346333,0.04075418
5.70666800,0.16270915,0.04044661,0.16270915,0.08166216
5.72000134,0.16270915,0.08089321,0.16270915,0.04075418
5.73333467,0.20346333,0.08089321,0.00000000,-0.04075418
5.74666801,0.20346333,0.08089321,-0.04060039,-0.04075418
5.76000135,0.20346333,0.08089321,0.04060039,0.00000000
5.77333468,0.16270915,0.08089321,0.08135457,0.04075418
5.78666802,0.20346333,0.12149360,0.12195497,0.04075418
5.80000136,0.16270915,0.08089321,0.12195497,0.04075418
5.81333469,0.12210876,0.08089321,0.20346333,0.08166216
5.82666803,0.08135457,0.04044661,0.20346333,0.08166216
5.84000137,0.00000000,-0.04044661,0.24406374,0.08166216
5.85333470,0.04060039,-0.04044661,0.28481790,0.08166216
5.86666804,0.08135457,0.00000000,0.28481790,0.08166216
5.88000137,0.12210876,0.00000000,0.24406374,0.08166216
5.89333471,0.16270915,0.08089321,0.20346333,0.04075418
5.90666805,0.16270915,0.08089321,0.16270915,0.04075418
5.92000138,0.20346333,0.08089321,0.16270915,0.04075418
5.93333472,0.20346333,0.08089321,-0.04060039,0.00000000
5.94666806,0.24421751,0.08089321,0.00000000,-0.04075418
5.96000139,0.20346333,0.12149360,0.04060039,-0.04075418
5.97333473,0.16270915,0.08089321,0.08135457,0.04075418
5.98666807,0.16270915,0.08089321,0.12195497,0.04075418
6.00000140,0.20346333,0.08089321,0.16270915,0.08166216
6.01333474,0.16270915,0.08089321,0.24406374,0.08166216
6.02666808,0.08135457,0.04044661,0.20346333,0.12257013
6.04000141,0.00000000,0.00000000,0.24406374,0.08166216
6.05333475,0.04060039,-0.04044661,0.28481790,0.08166216
6.06666808,0.08135457,0.00000000,0.28481790,0.08166216
6.08000142,0.12210876,0.04044661,0.28481790,0.08166216
6.09333476,0.16270915,0.04044661,0.24406374,0.08166216
6.10666809,0.16270915,0.04044661,0.16270915,0.08166216
6.12000143,0.20346333,0.08089321,0.16270915,0.00000000
6.13333477,0.24421751,0.12149360,-0.04060039,-0.04075418
6.14666810,0.24421751,0.08089321,0.00000000,-0.04075418
6.16000144,0.20346333,0.12149360,0.04060039,0.00000000
6.17333478,0.20346333,0.12149360,0.08135457,0.04075418
6.18666811,0.20346333,0.08089321,0.16270915,0.04075418
6.20000145,0.16270915,0.12149360,0.16270915,0.08166216
6.21333479,0.16270915,0.08089321,0.24406374,0.08166216
6.22666812,0.04060039,0.04044661,0.28481790,0.08166216
6.24000146,0.04060039,-0.04044661,0.28481790,0.12257013
6.25333480,0.00000000,-0.04044661,0.24406374,0.08166216
6.26666813,0.08135457,0.00000000,0.28481790,0.08166216
6.28000147,0.12210876,0.00000000,0.28481790,0.08166216
6.29333480,0.16270915,0.04044661,0.28481790,0.04075418
6.30666814,0.16270915,0.08089321,0.20346333,0.08166216
6.32000148,0.20346333,0.08089321,0.16270915,0.04075418
6.33333481,0.24421751,0.08089321,0.00000000,-0.04075418
6.34666815,0.20346333,0.12149360,0.00000000,-0.04075418
6.36000149,0.24421751,0.08089321,0.04060039,0.00000000
6.37333482,0.20346333,0.08089321,0.08135457,0.04075418
6.38666816,0.24421751,0.12149360,0.16270915,0.04075418
6.40000150,0.16270915,0.08089321,0.20346333,0.08166216
6.41333483,0.12210876,0.08089321,0.24406374,0.08166216
6.42666817,0.08135457,0.04044661,0.24406374,0.12257013
6.44000151,0.00000000,-0.04044661,0.28481790,0.12257013
6.45333484,0.04060039,-0.04044661,0.28481790,0.12257013
6.46666818,0.08135457,-0.04044661,0.32557210,0.12257013
6.48000151,0.16270915,0.04044661,0.28481790,0.08166216
6.49333485,0.16270915,0.08089321,0.28481790,0.08166216
6.50666819,0.20346333,0.08089321,0.24406374,0.04075418
6.52000152,0.20346333,0.08089321,0.20346333,0.08166216
6.53333486,0.24421751,0.12149360,0.00000000,-0.04075418
6.54666820,0.24421751,0.16194020,-0.04060039,-0.04075418
6.56000153,0.24421751,0.12149360,0.04060039,0.00000000
6.57333487,0.20346333,0.12149360,0.08135457,0.04075418
6.58666821,0.24421751,0.08089321,0.12195497,0.04075418
6.60000154,0.20346333,0.08089321,0.20346333,0.12257013
6.61333488,0.12210876,0.12149360,0.24406374,0.12257013
6.62666822,0.08135457,0.04044661,0.28481790,0.12257013
6.64000155,0.00000000,-0.04044661,0.32557210,0.12257013
6.65333489,0.04060039,-0.04044661,0.32557210,0.12257013
6.66666823,0.12210876,-0.04044661,0.32557210,0.12257013
6.68000156,0.12210876,0.00000000,0.28481790,0.08166216
6.69333490,0.16270915,0.04044661,0.28481790,0.04075418
6.70666823,0.20346333,0.08089321,0.24406374,0.08166216
6.72000157,0.24421751,0.08089321,0.20346333,0.04075418
6.73333491,0.24421751,0.12149360,0.00000000,0.00000000
6.74666824,0.24421751,0.12149360,0.00000000,-0.04075418
6.76000158,0.24421751,0.12149360,0.04060039,0.00000000
6.77333492,0.24421751,0.12149360,0.08135457,0.04075418
6.78666825,0.20346333,0.08089321,0.20346333,0.04075418
6.80000159,0.16270915,0.12149360,0.24406374,0.12257013
6.81333493,0.16270915,0.08089321,0.28481790,0.12257013
6.82666826,0.08135457,0.04044661,0.28481790,0.16347811
6.84000160,0.04060039,0.00000000,0.32557210,0.12257013
6.85333494,0.04060039,-0.04044661,0.36617249,0.12257013
6.86666827,0.12210876,0.00000000,0.36617249,0.12257013
6.88000161,0.16270915,0.04044661,0.32557210,0.12257013
6.89333494,0.20346333,0.08089321,0.28481790,0.08166216
6.90666828,0.20346333,0.08089321,0.24406374,0.08166216
6.92000162,0.24421751,0.12149360,0.20346333,0.04075418
6.93333495,0.24421751,0.08089321,-0.04060039,-0.04075418
6.94666829,0.24421751,0.16194020,-0.04060039,-0.04075418
6.96000163,0.24421751,0.12149360,0.04060039,0.00000000
6.97333496,0.24421751,0.16194020,0.12195497,0.08166216
6.98666830,0.20346333,0.12149360,0.16270915,0.08166216
7.00000164,0.20346333,0.12149360,0.24406374,0.12257013
7.01333497,0.16270915,0.12149360,0.32557210,0.12257013
7.02666831,0.08135457,0.04044661,0.32557210,0.16347811
7.04000165,0.00000000,-0.04044661,0.32557210,0.12257013
7.05333498,0.04060039,-0.04044661,0.32557210,0.12257013
7.06666832,0.12210876,0.00000000,0.36617249,0.12257013
7.08000166,0.16270915,0.04044661,0.32557210,0.08166216
7.09333499,0.24421751,0.08089321,0.32557210,0.12257013
7.10666833,0.24421751,0.08089321,0.24406374,0.08166216
7.12000166,0.24421751,0.12149360,0.24406374,0.04075418
7.13333500,0.28481790,0.12149360,0.00000000,-0.04075418
7.14666834,0.28481790,0.16194020,0.00000000,-0.04075418
7.16000167,0.28481790,0.12149360,0.04060039,0.00000000
7.17333501,0.24421751,0.16194020,0.12195497,0.08166216
7.18666835,0.24421751,0.12149360,0.16270915,0.08166216
7.20000168,0.20346333,0.16194020,0.24406374,0.12257013
7.21333502,0.16270915,0.12149360,0.28481790,0.12257013
7.22666836,0.12210876,0.08089321,0.32557210,0.16347811
7.24000169,0.00000000,-0.08089321,0.40692666,0.16347811
7.25333503,0.08135457,-0.04044661,0.36617249,0.16347811
7.26666837,0.08135457,0.00000000,0.36617249,0.12257013
7.28000170,0.16270915,0.04044661,0.36617249,0.12257013
7.29333504,0.20346333,0.12149360,0.28481790,0.08166216
7.30666837,0.24421751,0.12149360,0.32557210,0.08166216
7.32000171,0.28481790,0.12149360,0.16270915,-0.04075418
7.33333505,0.28481790,0.16194020,-0.04060039,-0.04075418
7.34666838,0.28481790,0.12149360,0.00000000,-0.04075418
7.36000172,0.28481790,0.16194020,0.04060039,-0.04075418
7.37333506,0.24421751,0.12149360,0.12195497,0.08166216
7.38666839,0.20346333,0.12149360,0.20346333,0.04075418
7.40000173,0.20346333,0.16194020,0.24406374,0.12257013
7.41333507,0.16270915,0.12149360,0.24406374,0.16347811
7.42666840,0.12210876,0.08089321,0.32557210,0.16347811
7.44000174,0.00000000,0.00000000,0.36617249,0.12257013
7.45333508,0.04060039,-0.04044661,0.36617249,0.12257013
7.46666841,0.08135457,-0.04044661,0.36617249,0.12257013
7.48000175,0.16270915,0.04044661,0.36617249,0.16347811
7.49333508,0.24421751,0.08089321,0.32557210,0.12257013
7.50666842,0.28481790,0.08089321,0.28481790,0.12257013
7.52000176,0.24421751,0.12149360,0.24406374,0.04075418
7.53333509,0.28481790,0.12149360,0.00000000,-0.04075418
7.54666843,0.28481790,0.20254061,0.00000000,-0.04075418
7.56000177,0.28481790,0.16194020,0.08135457,0.00000000
7.57333510,0.24421751,0.16194020,0.12195497,0.04075418
7.58666844,0.24421751,0.16194020,0.20346333,0.08166216
7.60000178,0.20346333,0.12149360,0.28481790,0.16347811
7.61333511,0.20346333,0.12149360,0.28481790,0.12257013
7.62666845,0.16270915,0.12149360,0.32557210,0.20438607
7.64000179,0.04060039,0.00000000,0.40692666,0.16347811
7.65333512,0.04060039,-0.04044661,0.40692666,0.16347811
7.66666846,0.12210876,0.00000000,0.40692666,0.16347811
7.68000180,0.20346333,0.04044661,0.36617249,0.12257013
7.69333513,0.24421751,0.08089321,0.36617249,0.08166216
7.70666847,0.28481790,0.12149360,0.28481790,0.12257013
7.72000180,0.28481790,0.16194020,0.24406374,0.08166216
7.73333514,0.32557210,0.16194020,0.00000000,0.00000000
7.74666848,0.32557210,0.16194020,0.00000000,-0.04075418
7.76000181,0.28481790,0.16194020,0.04060039,0.00000000
7.77333515,0.28481790,0.16194020,0.12195497,0.08166216
7.78666849,0.24421751,0.16194020,0.20346333,0.08166216
7.80000182,0.20346333,0.12149360,0.24406374,0.12257013
7.81333516,0.20346333,0.12149360,0.32557210,0.16347811
7.82666850,0.08135457,0.08089321,0.36617249,0.20438607
7.84000183,0.04060039,-0.04044661,0.40692666,0.16347811
7.85333517,0.04060039,-0.04044661,0.40692666,0.16347811
7.86666851,0.12210876,0.00000000,0.40692666,0.16347811
7.88000184,0.16270915,0.04044661,0.36617249,0.16347811
7.89333518,0.20346333,0.08089321,0.36617249,0.12257013
7.90666851,0.28481790,0.12149360,0.28481790,0.12257013
7.92000185,0.28481790,0.16194020,0.28481790,0.08166216
7.93333519,0.32557210,0.16194020,0.00000000,-0.04075418
7.94666852,0.32557210,0.16194020,0.00000000,-0.08166216
7.96000186,0.32557210,0.16194020,0.04060039,0.00000000
7.97333520,0.28481790,0.16194020,0.12195497,0.08166216
7.98666853,0.24421751,0.16194020,0.24406374,0.12257013
8.00000187,0.24421751,0.16194020,0.32557210,0.12257013
8.01333521,0.20346333,0.12149360,0.36617249,0.16347811
8.02666854,0.12210876,0.04044661,0.40692666,0.20438607
8.04000188,0.00000000,0.00000000,0.44768086,0.16347811
8.05333522,0.04060039,-0.04044661,0.44768086,0.16347811
8.06666855,0.12210876,0.04044661,0.44768086,0.16347811
8.08000189,0.20346333,0.04044661,0.40692666,0.12257013
8.09333523,0.24421751,0.12149360,0.36617249,0.12257013
8.10666856,0.28481790,0.12149360,0.32557210,0.08166216
8.12000190,0.32557210,0.16194020,0.28481790,0.08166216
8.13333523,0.32557210,0.12149360,-0.04060039,-0.04075418
8.14666857,0.28481790,0.16194020,-0.04060039,0.00000000
8.16000191,0.32557210,0.20254061,0.04060039,0.04075418
8.17333524,0.32557210,0.20254061,0.12195497,0.04075418
8.18666858,0.28481790,0.20254061,0.20346333,0.12257013
8.20000192,0.24421751,0.16194020,0.32557210,0.12257013
8.21333525,0.20346333,0.12149360,0.32557210,0.16347811
8.22666859,0.12210876,0.08089321,0.40692666,0.20438607
8.24000193,0.00000000,-0.04044661,0.44768086,0.16347811
8.25333526,0.04060039,0.00000000,0.44768086,0.20438607
8.26666860,0.12210876,0.00000000,0.44768086,0.16347811
8.28000194,0.16270915,0.04044661,0.40692666,0.12257013
8.29333527,0.24421751,0.12149360,0.40692666,0.12257013
8.30666861,0.32557210,0.12149360,0.36617249,0.12257013
8.32000194,0.32557210,0.16194020,0.28481790,0.08166216
8.33333528,0.32557210,0.16194020,-0.04060039,-0.04075418
8.34666862,0.32557210,0.20254061,0.00000000,0.00000000
8.36000195,0.28481790,0.20254061,0.04060039,0.04075418
8.37333529,0.32557210,0.20254061,0.12195497,0.08166216
8.38666863,0.28481790,0.16194020,0.24406374,0.12257013
8.40000196,0.24421751,0.16194020,0.28481790,0.16347811
8.41333530,0.20346333,0.16194020,0.32557210,0.16347811
8.42666864,0.08135457,0.08089321,0.40692666,0.20438607
8.44000197,0.00000000,-0.04044661,0.44768086,0.16347811
8.45333531,0.04060039,0.00000000,0.44768086,0.16347811
8.46666865,0.12210876,0.00000000,0.44768086,0.16347811
8.48000198,0.16270915,0.08089321,0.40692666,0.16347811
8.49333532,0.24421751,0.12149360,0.40692666,0.12257013
8.50666866,0.32557210,0.12149360,0.36617249,0.12257013
8.52000199,0.32557210,0.16194020,0.28481790,0.08166216
8.53333533,0.32557210,0.20254061,0.00000000,-0.04075418
8.54666866,0.36632627,0.20254061,0.00000000,-0.04075418
8.56000200,0.32557210,0.20254061,0.04060039,-0.04075418
8.57333534,0.32557210,0.20254061,0.16270915,0.08166216
8.58666867,0.28481790,0.20254061,0.24406374,0.12257013
8.60000201,0.28481790,0.16194020,0.32557210,0.16347811
8.61333535,0.20346333,0.16194020,0.36617249,0.16347811
8.62666868,0.12210876,0.08089321,0.40692666,0.20438607
8.64000202,0.00000000,0.00000000,0.48828125,0.24529405
8.65333536,0.04060039,-0.04044661,0.48828125,0.16347811
8.66666869,0.12210876,0.00000000,0.48828125,0.16347811
8.68000203,0.20346333,0.08089321,0.44768086,0.16347811
8.69333537,0.28481790,0.08089321,0.40692666,0.08166216
8.70666870,0.32557210,0.16194020,0.36617249,0.16347811
8.72000204,0.36632627,0.20254061,0.32557210,0.08166216
8.73333537,0.36632627,0.16194020,-0.04060039,-0.04075418
8.74666871,0.36632627,0.20254061,-0.04060039,0.00000000
8.76000205,0.32557210,0.20254061,0.04060039,-0.04075418
8.77333538,0.36632627,0.24298720,0.16270915,0.04075418
8.78666872,0.28481790,0.20254061,0.24406374,0.12257013
8.80000206,0.24421751,0.20254061,0.32557210,0.12257013
8.81333539,0.24421751,0.16194020,0.36617249,0.20438607
8.82666873,0.08135457,0.08089321,0.44768086,0.20438607
8.84000207,0.00000000,-0.04044661,0.48828125,0.20438607
8.85333540,0.04060039,0.00000000,0.48828125,0.20438607
8.86666874,0.16270915,0.04044661,0.48828125,0.16347811
8.88000208,0.24421751,0.08089321,0.44768086,0.16347811
8.89333541,0.24421751,0.08089321,0.40692666,0.12257013
8.90666875,0.32557210,0.16194020,0.36617249,0.12257013
8.92000209,0.36632627,0.20254061,0.32557210,0.08166216
8.93333542,0.36632627,0.20254061,0.00000000,-0.04075418
8.94666876,0.36632627,0.20254061,0.00000000,-0.04075418
8.96000209,0.32557210,0.20254061,0.04060039,0.00000000
8.97333543,0.32557210,0.20254061,0.16270915,0.12257013
8.98666877,0.32557210,0.20254061,0.24406374,0.12257013
9.00000210,0.28481790,0.20254061,0.36617249,0.20438607
9.01333544,0.24421751,0.20254061,0.44768086,0.20438607
9.02666878,0.12210876,0.08089321,0.44768086,0.24529405
9.04000211,0.00000000,0.00000000,0.48828125,0.20438607
9.05333545,0.08135457,-0.08089321,0.52903545,0.20438607
9.06666879,0.16270915,0.04044661,0.52903545,0.16347811
9.08000212,0.24421751,0.04044661,0.48828125,0.16347811
9.09333546,0.28481790,0.12149360,0.44768086,0.12257013
9.10666880,0.36632627,0.16194020,0.40692666,0.12257013
9.12000213,0.36632627,0.20254061,0.32557210,0.08166216
9.13333547,0.36632627,0.20254061,0.00000000,-0.04075418
9.14666880,0.36632627,0.20254061,-0.04060039,0.00000000
9.16000214,0.32557210,0.20254061,0.04060039,0.00000000
9.17333548,0.32557210,0.24298720,0.16270915,0.08166216
9.18666881,0.32557210,0.20254061,0.28481790,0.16347811
9.20000215,0.28481790,0.20254061,0.36617249,0.20438607
9.21333549,0.24421751,0.20254061,0.40692666,0.20438607
9.22666882,0.12210876,0.08089321,0.48828125,0.24529405
9.24000216,0.04060039,-0.04044661,0.52903545,0.24529405
9.25333550,0.04060039,-0.04044661,0.56978959,0.20438607
9.26666883,0.16270915,0.04044661,0.52903545,0.20438607
9.28000217,0.24421751,0.08089321,0.52903545,0.20438607
9.29333551,0.28481790,0.12149360,0.44768086,0.16347811
9.30666884,0.32557210,0.16194020,0.36617249,0.16347811
9.32000218,0.40692666,0.20254061,0.32557210,0.08166216
9.33333552,0.36632627,0.24298720,0.00000000,-0.04075418
9.34666885,0.40692666,0.24298720,0.00000000,-0.04075418
9.36000219,0.36632627,0.20254061,0.04060039,0.04075418
9.37333552,0.36632627,0.24298720,0.16270915,0.08166216
9.38666886,0.32557210,0.20254061,0.28481790,0.12257013
9.40000220,0.28481790,0.20254061,0.36617249,0.16347811
9.41333553,0.20346333,0.20254061,0.44768086,0.20438607
9.42666887,0.08135457,0.08089321,0.48828125,0.20438607
9.44000221,0.00000000,-0.04044661,0.52903545,0.24529405
9.45333554,0.04060039,-0.04044661,0.56978959,0.20438607
9.46666888,0.12210876,0.04044661,0.52903545,0.16347811
9.48000222,0.24421751,0.08089321,0.52903545,0.20438607
9.49333555,0.24421751,0.16194020,0.40692666,0.16347811
9.50666889,0.36632627,0.16194020,0.40692666,0.12257013
9.52000223,0.36632627,0.20254061,0.32557210,0.08166216
9.53333556,0.40692666,0.24298720,0.00000000,0.00000000
9.54666890,0.40692666,0.24298720,0.00000000,-0.04075418
9.56000223,0.40692666,0.28343379,0.08135457,0.00000000
9.57333557,0.36632627,0.24298720,0.16270915,0.08166216
9.58666891,0.32557210,0.24298720,0.32557210,0.12257013
9.60000224,0.32557210,0.24298720,0.40692666,0.20438607
9.61333558,0.28481790,0.20254061,0.44768086,0.20438607
9.62666892,0.00000000,-0.04044661,0.48828125,0.20438607
9.64000225,0.04060039,-0.04044661,0.52903545,0.24529405
9.65333559,0.04060039,-0.04044661,0.56978959,0.20438607
9.66666893,0.16270915,0.04044661,0.56978959,0.20438607
9.68000226,0.24421751,0.08089321,0.48828125,0.20438607
9.69333560,0.28481790,0.16194020,0.48828125,0.16347811
9.70666894,0.36632627,0.20254061,0.40692666,0.16347811
9.72000227,0.40692666,0.20254061,0.36617249,0.12257013
9.73333561,0.40692666,0.24298720,0.00000000,-0.04075418
9.74666895,0.40692666,0.24298720,-0.04060039,-0.04075418
9.76000228,0.36632627,0.24298720,0.04060039,0.00000000
9.77333562,0.40692666,0.28343379,0.20346333,0.08166216
9.78666895,0.36632627,0.24298720,0.28481790,0.12257013
9.80000229,0.28481790,0.20254061,0.36617249,0.20438607
9.81333563,0.24421751,0.24298720,0.48828125,0.24529405
9.82666896,0.00000000,-0.04044661,0.52903545,0.28620201
9.84000230,0.00000000,-0.04044661,0.52903545,0.20438607
9.85333564,0.08135457,-0.04044661,0.56978959,0.20438607
9.86666897,0.16270915,0.00000000,0.56978959,0.20438607
9.88000231,0.24421751,0.04044661,0.52903545,0.20438607
9.89333565,0.32557210,0.16194020,0.48828125,0.20438607
9.90666898,0.36632627,0.16194020,0.40692666,0.16347811
9.92000232,0.40692666,0.20254061,0.32557210,0.12257013
9.93333566,0.44768086,0.24298720,0.00000000,0.00000000
9.94666899,0.44768086,0.28343379,0.00000000,-0.04075418
9.96000233,0.40692666,0.24298720,0.08135457,0.04075418
9.97333566,0.36632627,0.24298720,0.16270915,0.08166216
9.98666900,0.36632627,0.24298720,0.32557210,0.12257013
10.00000234,0.28481790,0.24298720,0.40692666,0.20438607
10.01333567,0.28481790,0.20254061,0.48828125,0.24529405
10.02666901,0.00000000,0.12149360,0.56978959,0.28620201
10.04000235,0.04060039,0.00000000,0.56978959,0.24529405
10.05333568,0.04060039,-0.04044661,0.56978959,0.24529405
10.06666902,0.16270915,0.00000000,0.61039001,0.20438607
10.08000236,0.24421751,0.12149360,0.52903545,0.20438607
10.09333569,0.32557210,0.16194020,0.52903545,0.16347811
10.10666903,0.40692666,0.16194020,0.44768086,0.16347811
10.12000237,0.44768086,0.24298720,0.28481790,0.12257013
10.13333570,0.44768086,0.20254061,0.00000000,-0.04075418
10.14666904,0.44768086,0.24298720,0.00000000,0.00000000
10.16000238,0.44768086,0.24298720,0.08135457,0.00000000
10.17333571,0.40692666,0.24298720,0.16270915,0.12257013
10.18666905,0.36632627,0.24298720,0.32557210,0.12257013
10.20000238,0.32557210,0.24298720,0.40692666,0.20438607
10.21333572,0.24421751,0.20254061,0.48828125,0.24529405
10.22666906,0.00000000,0.08089321,0.56978959,0.24529405
10.24000239,0.04060039,-0.04044661,0.61039001,0.24529405
10.25333573,0.08135457,-0.04044661,0.61039001,0.24529405
10.26666907,0.16270915,0.04044661,0.61039001,0.24529405
10.28000240,0.24421751,0.08089321,0.56978959,0.20438607
10.29333574,0.36632627,0.16194020,0.52903545,0.20438607
10.30666908,0.40692666,0.20254061,0.44768086,0.16347811
10.32000241,0.44768086,0.20254061,0.36617249,0.12257013
10.33333575,0.44768086,0.24298720,0.00000000,-0.04075418
10.34666909,0.48843503,0.28343379,0.00000000,-0.04075418
10.36000242,0.40692666,0.28343379,0.08135457,0.04075418
10.37333576,0.40692666,0.28343379,0.20346333,0.08166216
10.38666909,0.36632627,0.24298720,0.32557210,0.12257013
10.40000243,0.32557210,0.24298720,0.40692666,0.20438607
10.41333577,0.28481790,0.20254061,0.48828125,0.28620201
10.42666910,0.16270915,0.08089321,0.56978959,0.24529405
10.44000244,0.00000000,-0.04044661,0.61039001,0.24529405
10.45333578,0.08135457,-0.04044661,0.61039001,0.24529405
10.46666911,0.20346333,0.04044661,0.61039001,0.24529405
10.48000245,0.28481790,0.08089321,0.56978959,0.20438607
10.49333579,0.32557210,0.16194020,0.52903545,0.20438607
10.50666912,0.40692666,0.24298720,0.48828125,0.16347811
10.52000246,0.44768086,0.24298720,0.36617249,0.12257013
10.53333580,0.48843503,0.24298720,0.00000000,0.00000000
10.54666913,0.48843503,0.28343379,0.00000000,0.00000000
10.56000247,0.48843503,0.28343379,0.08135457,0.04075418
10.57333580,0.44768086,0.28343379,0.20346333,0.12257013
10.58666914,0.36632627,0.24298720,0.32557210,0.12257013
10.60000248,0.32557210,0.24298720,0.44768086,0.20438607
10.61333581,0.28481790,0.20254061,0.52903545,0.24529405
10.62666915,0.12210876,0.08089321,0.56978959,0.28620201
10.64000249,0.04060039,0.00000000,0.65114421,0.24529405
10.65333582,0.04060039,-0.04044661,0.61039001,0.24529405
10.66666916,0.12210876,0.00000000,0.65114421,0.20438607
10.68000250,0.28481790,0.08089321,0.56978959,0.20438607
10.69333583,0.36632627,0.16194020,0.52903545,0.20438607
10.70666917,0.44768086,0.20254061,0.48828125,0.16347811
10.72000251,0.40692666,0.28343379,0.40692666,0.12257013
10.73333584,0.48843503,0.28343379,0.00000000,-0.04075418
10.74666918,0.48843503,0.28343379,0.00000000,-0.04075418
10.76000252,0.48843503,0.28343379,0.08135457,0.04075418
10.77333585,0.44768086,0.28343379,0.16270915,0.12257013
10.78666919,0.40692666,0.28343379,0.28481790,0.16347811
10.80000252,0.32557210,0.24298720,0.44768086,0.20438607
10.81333586,0.32557210,0.24298720,0.52903545,0.24529405
10.82666920,0.16270915,0.12149360,0.56978959,0.28620201
10.84000253,0.00000000,-0.04044661,0.65114421,0.28620201
10.85333587,0.08135457,-0.04044661,0.65114421,0.24529405
10.86666921,0.16270915,0.00000000,0.65114421,0.24529405
10.88000254,0.28481790,0.08089321,0.61039001,0.20438607
10.89333588,0.32557210,0.16194020,0.56978959,0.20438607
10.90666922,0.44768086,0.20254061,0.48828125,0.16347811
10.92000255,0.44768086,0.24298720,0.40692666,0.12257013
10.93333589,0.48843503,0.24298720,0.00000000,-0.04075418
10.94666923,0.48843503,0.32403421,0.00000000,-0.04075418
10.96000256,0.48843503,0.28343379,0.08135457,0.04075418
10.97333590,0.44768086,0.28343379,0.20346333,0.12257013
10.98666923,0.40692666,0.28343379,0.36617249,0.16347811
11.00000257,0.36632627,0.28343379,0.44768086,0.24529405
11.01333591,0.32557210,0.24298720,0.52903545,0.24529405
11.02666924,0.12210876,0.12149360,0.56978959,0.28620201
11.04000258,0.00000000,-0.04044661,0.65114421,0.28620201
11.05333592,0.08135457,-0.04044661,0.65114421,0.28620201
11.06666925,0.16270915,0.00000000,0.65114421,0.28620201
11.08000259,0.28481790,0.08089321,0.61039001,0.20438607
11.09333593,0.36632627,0.16194020,0.56978959,0.24529405
11.10666926,0.44768086,0.20254061,0.48828125,0.16347811
11.12000260,0.48843503,0.24298720,0.44768086,0.12257013
11.13333594,0.48843503,0.28343379,0.04060039,-0.04075418
11.14666927,0.48843503,0.28343379,-0.04060039,-0.04075418
11.16000261,0.48843503,0.32403421,0.04060039,0.04075418
11.17333595,0.44768086,0.28343379,0.20346333,0.12257013
11.18666928,0.44768086,0.32403421,0.32557210,0.20438607
11.20000262,0.32557210,0.28343379,0.48828125,0.24529405
11.21333595,0.28481790,0.20254061,0.52903545,0.28620201
11.22666929,0.12210876,0.16194020,0.61039001,0.28620201
11.24000263,0.04060039,-0.04044661,0.61039001,0.28620201
11.25333596,0.08135457,-0.04044661,0.65114421,0.28620201
11.26666930,0.16270915,0.00000000,0.65114421,0.24529405
11.28000264,0.28481790,0.08089321,0.61039001,0.24529405
11.29333597,0.32557210,0.16194020,0.61039001,0.24529405
11.30666931,0.40692666,0.20254061,0.48828125,0.16347811
11.32000265,0.40692666,0.28343379,0.40692666,0.16347811
11.33333598,0.44768086,0.28343379,0.00000000,-0.04075418
11.34666932,0.48843503,0.32403421,-0.04060039,-0.04075418
11.36000266,0.44768086,0.32403421,0.04060039,0.04075418
11.37333599,0.44768086,0.32403421,0.20346333,0.16347811
